297 1   8.429911934502857e-01
298 1   7.408119028482638e-01
299 1   7.722097051961239e-01
300 1   7.934563189513808e-01
301 1   8.021513687544675e-01
302 1   8.326235436950675e-01
303 1   8.490006300774077e-01
304 1   1.005984898449058e+00
305 1   1.157824117713413e+00
306 1   1.485595058978632e+00
307 1   1.981319231541748e+00
308 1   2.298547643209896e+00
309 1   2.538977452913735e+00
310 1   2.664564556056836e+00
311 1   2.767194004857982e+00
312 1   3.025795992501497e+00
313 1   3.374494916788306e+00
314 1   3.650461335643679e+00
315 1   3.749627577898009e+00
316 1   3.821565976402112e+00
317 1   3.966606994212494e+00
318 1   3.855108107884461e+00
319 1   3.675207702572798e+00
320 1   3.571231418217237e+00
321 1   3.512524738606258e+00
322 1   3.272606268422294e+00
323 1   2.967076401690933e+00
324 1   2.633039936294066e+00
325 1   2.265853236667620e+00
326 1   2.028883001269916e+00
327 1   1.781276142424499e+00
328 1   1.590054542478051e+00
329 1   1.461021343267627e+00
330 1   1.356358071443365e+00
331 1   1.255068191485555e+00
332 1   1.166190492362697e+00
333 1   1.104038262223284e+00
334 1   1.048611045480533e+00
335 1   1.006683702313670e+00
336 1   9.513486419262979e-01
337 1   8.768342876799291e-01
338 1   8.161250623836176e-01
