286 1  -1.284744422008926e+01
287 1  -1.447365856775027e+01
288 1  -1.543355088558336e+01
289 1  -1.900726870877664e+01
290 1  -1.759861064653252e+01
291 1  -1.062930070143204e+01
292 1  -3.912238857265437e+00
293 1   2.616012942433019e-02
294 1   2.376154865232522e+00
295 1  -8.542356897851813e-01
296 1  -9.924622510112109e-01
297 1  -1.618846857182107e+00
298 1  -1.663790308932152e+00
299 1  -3.069571632329390e+00
300 1  -1.365637554798754e+00
301 1  -1.016203088002714e+00
302 1  -1.591225204266120e-01
303 1  -1.495750280384181e+00
304 1  -1.609439414130698e+00
305 1   7.730848213862618e-01
306 1   5.837371913965846e+00
307 1   1.939561526316094e+01
308 1   2.516353797869909e+01
309 1   3.667625869885094e+01
310 1   5.083809817966996e+01
311 1   4.810763300143552e+01
312 1   4.568638391444208e+01
313 1   5.592268740839046e+01
314 1   5.898834397369945e+01
315 1   5.094538682366483e+01
316 1   4.206406512575146e+01
317 1   4.336106489738037e+01
318 1   4.462818162425779e+01
319 1   4.066444427394237e+01
320 1   2.602883672860101e+01
321 1   2.439374150805373e+01
322 1   2.080058717966685e+01
323 1   1.301544921844252e+01
324 1   8.916151024275955e+00
325 1   4.574607901558551e+00
326 1   4.276313774814191e-01
327 1  -2.427417808224000e+00
328 1  -4.552209095689998e+00
329 1  -8.416677458377817e+00
330 1  -8.516075141123794e+00
331 1  -9.551635699669331e+00
332 1  -4.277523846376617e+00
333 1  -6.101694974925199e+00
334 1  -8.103124291231111e+00
335 1  -7.583764936480934e+00
336 1  -7.064324530603607e+00
337 1  -8.528172109012102e+00
338 1  -1.260865552388880e+01
