292 1   8.365881423737243e-01
293 1   9.667786364443198e-01
294 1   1.048545318121494e+00
295 1   8.088103903608278e-01
296 1   5.697184805304866e-01
297 1   9.800487328987909e-01
298 1   1.426885018950980e+00
299 1   2.831073764819980e+00
300 1   4.440542983150523e+00
301 1   6.389802195396924e+00
302 1   6.698444937657678e+00
303 1   6.518513593467116e+00
304 1   8.537325497126208e+00
305 1   1.335204866576725e+01
306 1   2.113994528446372e+01
307 1   3.061960664194070e+01
308 1   2.808725997640299e+01
309 1   2.614860264976370e+01
310 1   2.779143627360186e+01
311 1   2.667428401209860e+01
312 1   2.506827266683296e+01
313 1   2.655164743246963e+01
314 1   2.307115952191991e+01
315 1   1.816870886885120e+01
316 1   1.496780699726493e+01
317 1   1.381919129290650e+01
318 1   1.398065717617533e+01
319 1   1.638638329832979e+01
320 1   1.112590485519965e+01
321 1   9.518552530246037e+00
322 1   6.971213428831663e+00
323 1   4.093036035979521e+00
324 1   3.006720567319121e+00
325 1   1.815654463457668e+00
326 1   7.995561114164359e-01
327 1   2.212300248718518e-01
328 1  -3.351628669885183e-01
329 1  -1.800162355755719e+00
330 1  -1.938370724878768e+00
331 1  -2.541044014018143e+00
332 1  -8.622451998688007e-01
333 1  -1.525118709609364e+00
334 1  -2.226096238292510e+00
335 1  -2.002839492103794e+00
336 1  -1.822738785864705e+00
337 1  -2.351181618159524e+00
338 1  -2.881153602977457e+00
