286 1  -1.090449767782302e+01
287 1  -1.180611451665554e+01
288 1  -1.241422577390790e+01
289 1  -1.388831223293706e+01
290 1  -1.258802561511339e+01
291 1  -8.551557419571985e+00
292 1  -4.550306792886113e+00
293 1  -1.742749332371169e+00
294 1   1.130835929010558e-01
295 1  -1.119733338331591e+00
296 1  -6.919060855155317e-01
297 1  -1.352965251807686e+00
298 1  -1.775877091121352e+00
299 1  -2.674158838716448e+00
300 1  -1.180943288446964e+00
301 1  -5.828967003147486e-01
302 1   5.329970663577415e-01
303 1   5.403908335029696e-01
304 1   1.750820327557991e+00
305 1   5.850073354541992e+00
306 1   1.241246606504358e+01
307 1   2.107265691403574e+01
308 1   2.329160560664269e+01
309 1   3.300694697246342e+01
310 1   4.528259816245867e+01
311 1   4.389029930921900e+01
312 1   4.217116531806899e+01
313 1   4.846778173815371e+01
314 1   5.004134653378560e+01
315 1   4.481762667452569e+01
316 1   3.825477847391534e+01
317 1   4.102262195878161e+01
318 1   4.331955860259264e+01
319 1   3.779469564573532e+01
320 1   2.432078879375709e+01
321 1   2.154884130475699e+01
322 1   1.763567646453230e+01
323 1   1.182113870507699e+01
324 1   8.648281040981040e+00
325 1   5.309514347405352e+00
326 1   1.941340072295432e+00
327 1  -6.760056169999490e-01
328 1  -2.875443580534161e+00
329 1  -5.579130914015141e+00
330 1  -5.923781563848419e+00
331 1  -6.771246263258498e+00
332 1  -2.953194168865191e+00
333 1  -4.204883569812044e+00
334 1  -5.635406037631875e+00
335 1  -5.305562172272384e+00
336 1  -4.944612013231248e+00
337 1  -6.000250775484253e+00
338 1  -9.016121145210757e+00
