287 1  -4.680658839349104e+01
288 1  -4.643638696037112e+01
289 1  -4.281975532518436e+01
290 1  -1.975570912795411e+01
291 1  -2.257903779688030e+01
292 1  -2.439491692987929e+01
293 1  -2.505238893122799e+01
294 1  -2.548102714139594e+01
295 1  -2.468766822663537e+01
296 1  -2.416019745031559e+01
297 1  -2.308666308007435e+01
298 1  -2.209896445705198e+01
299 1  -1.479751065058571e+01
300 1   1.083986655604633e+00
301 1  -1.698592406667274e+00
302 1   4.090059863549186e+00
303 1   1.844303793245774e+01
304 1   3.193499356104348e+01
305 1   5.438943298410459e+01
306 1   7.605055388852463e+01
307 1   6.011304519270305e+01
308 1   4.773989876942392e+01
309 1   6.482800041575007e+01
310 1   8.075965535023340e+01
311 1   7.662369644324116e+01
312 1   7.276484653764800e+01
313 1   6.414683676138242e+01
314 1   5.681892727265000e+01
315 1   5.160529404689169e+01
316 1   4.578477574195830e+01
317 1   5.593443255830869e+01
318 1   6.561586956350561e+01
319 1   4.008645433793419e+01
320 1   1.632460384866397e+01
321 1   3.289509393482376e+00
322 1  -9.520564652540713e+00
323 1  -1.048573875189811e+01
324 1  -1.224335734391047e+01
325 1  -1.732138887300363e+01
326 1  -2.237985430211910e+01
327 1  -2.720848152798374e+01
328 1  -3.195357997938004e+01
329 1  -3.151470771961436e+01
330 1  -3.149371548056928e+01
331 1  -3.122656164383665e+01
332 1  -3.105913675150185e+01
333 1  -3.046398150542376e+01
334 1  -3.013697626151139e+01
335 1  -3.023497443377534e+01
336 1  -3.024219095656025e+01
337 1  -2.995645932261385e+01
338 1  -4.112350961689873e+01
